id,forecast_time,forecast,site,seller_site,product_id
ca8a4391-edc3-46a3-80c4-1be8793a0bb2,2025-03-23T09:32:57.572038,0.023615848273038864,Yahoo! Shopping,,brksndr-500
034219e0-8c7a-4aaa-9090-2303db5dac59,2025-03-23T11:36:46.584250,0.060528483241796494,Yahoo! Shopping,,brksndr-500
b77230d7-55e0-404a-80de-1625883ede61,2025-03-23T12:53:15.640103,0.060528483241796494,Yahoo! Shopping,,brksndr-500
e6df7cd6-891a-450a-b548-ad3dbb5b0f08,2025-03-23T13:53:45.684404,0.060528483241796494,Yahoo! Shopping,,brksndr-500
ba6ab229-4544-4270-9484-760a379484fb,2025-03-23T14:54:15.184429,0.060528483241796494,Yahoo! Shopping,,brksndr-500
37e26a97-48df-4ee8-a625-2b9f533032a2,2025-03-23T14:56:07.009298,0.060528483241796494,Yahoo! Shopping,,brksndr-500
8d711d6d-d40d-42c6-b8b4-fb8269a6c67d,2025-03-23T15:48:04.009505,0.06052848696708679,Yahoo! Shopping,,brksndr-500
7607e128-a346-40ba-9450-e48a0022d91b,2025-03-23T16:00:35.427446,0.06052848696708679,Yahoo! Shopping,,brksndr-500
