id,forecast_time,forecast,site,seller_site,product_id
5cd51581-e633-440e-bce0-352742e42161,2025-03-23T09:32:57.373429,0.02118983305990696,Yahoo! Shopping,,btshs206
8fb6355c-a68c-4771-bee6-ced91d97c27b,2025-03-23T11:36:46.149812,0.09216364473104477,Yahoo! Shopping,,btshs206
cefdc032-45f1-4148-ab3e-ff05c6d6648b,2025-03-23T12:53:15.365548,0.09216364473104477,Yahoo! Shopping,,btshs206
0941dca7-eafc-421d-b844-d12cee1c94e6,2025-03-23T13:53:45.171282,0.09216364473104477,Yahoo! Shopping,,btshs206
d076e2ee-d880-4353-8fd4-243b208e0cdd,2025-03-23T14:54:14.891545,0.09216364473104477,Yahoo! Shopping,,btshs206
c4eae579-6444-4caa-8564-30d4b2169e1f,2025-03-23T14:56:06.630680,0.09216364473104477,Yahoo! Shopping,,btshs206
8dfd497f-adcb-47d9-acee-f191aaa7d29e,2025-03-23T15:48:03.540065,0.09216363728046417,Yahoo! Shopping,,btshs206
fa90f6eb-d891-4b76-8b46-d89625bc3e80,2025-03-23T16:00:34.810351,0.09216363728046417,Yahoo! Shopping,,btshs206
