id,forecast_time,forecast,site,seller_site,product_id
fd85eb7a-d72c-4cd5-b2c7-223b9a349fa8,2025-03-23T09:32:57.939288,0.03320382907986641,Yahoo! Shopping,,3mx1kg
c8d52c51-065a-4b6a-9a58-9279b4d27a2b,2025-03-23T11:36:47.605733,0.03320382907986641,Yahoo! Shopping,,3mx1kg
68dfdb7c-4c28-4f5d-b81c-a0dc992dc862,2025-03-23T12:53:16.207382,0.08911271393299103,Yahoo! Shopping,,3mx1kg
f519848d-f95c-4f72-88de-74f1dc5510d1,2025-03-23T13:53:46.499004,0.08911271393299103,Yahoo! Shopping,,3mx1kg
b50ae9ad-38be-4aa6-a901-bb2f291dee67,2025-03-23T14:54:15.660584,0.08911271393299103,Yahoo! Shopping,,3mx1kg
5cc01db3-a5ce-468a-b9bf-3b7a9265da55,2025-03-23T14:56:07.648081,0.08911271393299103,Yahoo! Shopping,,3mx1kg
54c1908c-4047-4295-b19e-a1d38c3542f5,2025-03-23T15:48:04.709543,0.08911271393299103,Yahoo! Shopping,,3mx1kg
b7b72f96-55a8-4976-9521-3562ba19f51e,2025-03-23T16:00:35.951910,0.08911271393299103,Yahoo! Shopping,,3mx1kg
